,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
656,518.0,Xavier Tillman Sr.,27.0,CHO,C,8.0,0.0,4.0,0.3,0.9,0.286,0.0,0.3,0.0,0.3,0.6,0.4,0.286,0.0,0.0,,0.8,0.5,1.3,0.4,0.0,0.1,0.1,0.4,0.5,
657,519.0,Mason Plumlee,35.0,2TM,C,16.0,2.0,8.3,0.6,0.8,0.75,0.0,0.0,,0.6,0.8,0.75,0.75,0.5,0.8,0.667,0.7,2.0,2.7,1.1,0.5,0.0,0.6,0.7,1.6,
658,519.0,Mason Plumlee,35.0,CHO,C,14.0,2.0,8.9,0.6,0.9,0.75,0.0,0.0,,0.6,0.9,0.75,0.75,0.6,0.9,0.667,0.7,2.1,2.9,1.1,0.4,0.0,0.6,0.7,1.9,
659,519.0,Mason Plumlee,35.0,SAS,C,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.5,1.0,1.5,0.5,1.0,0.0,0.0,0.5,0.0,
660,520.0,Jacob Toppin,25.0,ATL,SF,5.0,0.0,3.4,0.8,1.2,0.667,0.0,0.0,,0.8,1.2,0.667,0.667,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,1.6,
661,521.0,Buddy Boeheim,26.0,OKC,SF,4.0,0.0,3.8,0.5,1.5,0.333,0.5,1.5,0.333,0.0,0.0,,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,
662,522.0,Curtis Jones,24.0,DEN,SG,6.0,0.0,5.2,0.7,2.3,0.286,0.2,1.5,0.111,0.5,0.8,0.6,0.321,0.0,0.0,,0.2,0.7,0.8,0.5,0.0,0.0,0.2,0.5,1.5,
663,523.0,Adou Thiero,21.0,LAL,SF,19.0,0.0,5.5,0.5,1.1,0.476,0.0,0.1,0.0,0.5,1.1,0.5,0.476,0.4,0.5,0.8,0.4,0.7,1.1,0.3,0.3,0.1,0.3,0.8,1.5,
664,524.0,Rocco Zikarsky,19.0,MIN,C,4.0,0.0,4.0,0.8,1.3,0.6,0.0,0.0,,0.8,1.3,0.6,0.6,0.0,0.0,,0.5,0.8,1.3,0.0,0.0,0.8,0.0,0.3,1.5,
665,525.0,Isaac Jones,25.0,2TM,PF,5.0,1.0,4.8,0.6,1.0,0.6,0.0,0.4,0.0,0.6,0.6,1.0,0.6,0.2,0.4,0.5,0.4,0.4,0.8,0.2,0.0,0.0,0.0,0.8,1.4,
666,525.0,Isaac Jones,25.0,SAC,PF,3.0,1.0,5.7,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.3,0.7,0.5,0.7,0.0,0.7,0.3,0.0,0.0,0.0,1.3,1.0,
667,525.0,Isaac Jones,25.0,DET,PF,2.0,0.0,3.5,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,
668,526.0,Brooks Barnhizer,23.0,OKC,SG,33.0,0.0,7.8,0.6,1.5,0.38,0.2,0.5,0.294,0.4,1.0,0.424,0.43,0.1,0.2,0.667,0.3,1.4,1.7,0.5,0.2,0.1,0.2,0.6,1.4,
669,527.0,Isaiah Crawford,24.0,HOU,SF,11.0,0.0,6.1,0.5,1.2,0.385,0.2,0.7,0.25,0.3,0.5,0.6,0.462,0.3,0.4,0.75,0.2,0.7,0.9,0.4,0.2,0.3,0.2,0.3,1.4,
670,528.0,Dillon Jones,24.0,NYK,SF,5.0,0.0,4.8,0.2,1.0,0.2,0.2,0.6,0.333,0.0,0.4,0.0,0.3,0.8,0.8,1.0,0.4,0.8,1.2,0.8,0.4,0.0,0.0,0.8,1.4,
671,529.0,Kyle Lowry,39.0,PHI,PG,10.0,0.0,8.1,0.3,1.3,0.231,0.3,1.3,0.231,0.0,0.0,,0.346,0.5,0.6,0.833,0.0,0.6,0.6,0.9,0.2,0.1,0.2,0.5,1.4,
672,530.0,Nigel Hayes-Davis,31.0,PHO,SF,27.0,0.0,7.2,0.6,1.7,0.326,0.1,0.6,0.125,0.5,1.1,0.433,0.348,0.1,0.1,0.5,0.4,0.8,1.2,0.3,0.3,0.1,0.3,0.6,1.3,
673,531.0,Andre Jackson Jr.,24.0,MIL,SG,36.0,0.0,5.8,0.4,1.7,0.25,0.2,0.9,0.176,0.3,0.7,0.346,0.3,0.3,0.3,0.9,0.4,0.6,1.0,0.8,0.2,0.1,0.4,0.7,1.3,
674,532.0,Lachlan Olbrich,22.0,CHI,C,24.0,0.0,6.4,0.5,1.3,0.433,0.1,0.3,0.25,0.5,0.9,0.5,0.467,0.2,0.4,0.4,0.7,1.3,1.9,0.7,0.2,0.1,0.3,1.0,1.3,
675,533.0,Amari Williams,24.0,BOS,PF,19.0,2.0,6.3,0.4,0.9,0.471,0.0,0.0,,0.4,0.9,0.471,0.471,0.4,0.6,0.667,0.4,1.2,1.6,0.4,0.1,0.5,0.4,0.8,1.3,
676,534.0,Thanasis Antetokounmpo,33.0,MIL,SF,27.0,0.0,3.2,0.4,0.7,0.526,0.0,0.1,0.0,0.4,0.6,0.588,0.526,0.4,0.7,0.6,0.3,0.4,0.7,0.1,0.3,0.2,0.1,0.4,1.2,
677,535.0,Javonte Cooke,26.0,POR,SG,19.0,0.0,4.9,0.5,2.2,0.22,0.2,1.2,0.13,0.3,0.9,0.333,0.256,0.1,0.1,1.0,0.2,0.8,1.0,0.4,0.3,0.0,0.5,0.3,1.2,
678,536.0,Pacôme Dadiet,20.0,NYK,SG,23.0,0.0,3.7,0.3,1.0,0.348,0.2,0.7,0.333,0.1,0.3,0.375,0.457,0.3,0.3,1.0,0.1,0.7,0.8,0.4,0.1,0.0,0.0,0.2,1.2,
679,537.0,Jonathan Mogbo,24.0,TOR,PF,28.0,0.0,5.8,0.6,1.1,0.533,0.0,0.0,,0.6,1.1,0.533,0.533,0.1,0.2,0.4,0.5,1.0,1.5,0.5,0.2,0.2,0.3,0.6,1.2,
680,538.0,Vladislav Goldin,24.0,MIA,C,4.0,0.0,3.0,0.5,0.8,0.667,0.0,0.0,,0.5,0.8,0.667,0.667,0.0,0.0,,0.3,0.8,1.0,0.5,0.0,0.3,0.3,0.8,1.0,
681,539.0,David Roddy,24.0,DEN,PF,2.0,0.0,6.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.5,1.5,2.0,1.0,0.5,0.0,0.0,1.0,1.0,
682,540.0,Hunter Sallis,22.0,PHI,SG,7.0,0.0,3.7,0.4,0.7,0.6,0.0,0.0,,0.4,0.7,0.6,0.6,0.1,0.3,0.5,0.0,0.1,0.1,0.6,0.0,0.1,0.7,0.3,1.0,
683,541.0,Dario Šarić,31.0,SAC,C,5.0,0.0,8.2,0.2,1.2,0.167,0.2,0.6,0.333,0.0,0.6,0.0,0.25,0.4,0.4,1.0,0.2,1.0,1.2,0.4,0.0,0.0,0.4,0.6,1.0,
684,542.0,Stanley Umude,26.0,SAS,SG,2.0,0.0,3.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,
685,543.0,Johni Broome,23.0,PHI,C,11.0,0.0,5.0,0.4,2.2,0.167,0.0,0.5,0.0,0.4,1.7,0.211,0.167,0.2,0.5,0.333,0.6,0.8,1.5,0.4,0.3,0.2,0.3,0.6,0.9,
686,544.0,Bismack Biyombo,33.0,SAS,C,19.0,1.0,5.7,0.3,0.5,0.667,0.0,0.0,,0.3,0.5,0.667,0.667,0.2,0.3,0.8,0.2,0.6,0.8,0.3,0.2,0.1,0.3,1.1,0.8,
687,545.0,N'Faly Dante,24.0,ATL,C,4.0,0.0,3.8,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.3,0.3,1.0,0.8,1.0,1.8,0.0,0.5,0.0,0.3,0.3,0.8,
688,546.0,Trey Jemison,26.0,NYK,C,11.0,0.0,5.5,0.4,0.6,0.571,0.0,0.0,,0.4,0.6,0.571,0.571,0.1,0.1,1.0,0.7,0.7,1.5,0.3,0.1,0.2,0.5,0.8,0.8,
689,547.0,Drew Peterson,26.0,CHO,PF,6.0,0.0,10.7,0.3,2.7,0.125,0.0,2.0,0.0,0.3,0.7,0.5,0.125,0.2,0.3,0.5,0.5,1.0,1.5,0.3,0.5,0.2,0.0,0.5,0.8,
690,548.0,John Tonje,24.0,BOS,SG,3.0,0.0,3.7,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.7,1.0,0.0,0.7,0.7,0.3,0.0,0.0,0.0,0.3,0.7,
691,549.0,Joe Ingles,38.0,MIN,SF,23.0,0.0,4.0,0.2,0.4,0.444,0.1,0.3,0.333,0.1,0.1,0.667,0.556,0.1,0.1,1.0,0.0,0.3,0.3,0.9,0.3,0.0,0.3,0.3,0.5,
692,550.0,Garrett Temple,39.0,TOR,SG,16.0,0.0,2.9,0.1,0.5,0.125,0.1,0.4,0.167,0.0,0.1,0.0,0.188,0.3,0.4,0.667,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.4,
693,551.0,Chris Mañon,24.0,LAL,SG,6.0,0.0,4.2,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.3,1.0,0.2,0.8,1.0,0.2,0.5,0.3,0.2,0.8,0.3,
694,552.0,Jahmyl Telfort,24.0,LAC,PF,8.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.1,0.5,0.25,0.0,0.4,0.4,0.1,0.1,0.0,0.1,0.6,0.1,
695,553.0,Darius Brown II,26.0,CLE,SG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
696,554.0,Noa Essengue,19.0,CHI,PF,2.0,0.0,3.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,
697,555.0,Tosan Evbuomwan,24.0,NYK,SF,5.0,0.0,1.6,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,
698,556.0,Enrique Freeman,25.0,MIN,PF,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.5,0.0,0.0,0.0,
699,557.0,Chucky Hepburn,22.0,TOR,PG,2.0,0.0,6.5,0.0,3.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,1.0,0.5,0.0,0.5,1.0,0.0,
700,558.0,Trevor Keels,22.0,MIA,SG,4.0,0.0,1.3,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
701,559.0,Max Shulga,23.0,BOS,SG,4.0,0.0,1.5,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,
702,560.0,Tyler Smith,21.0,DAL,PF,1.0,0.0,6.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
703,561.0,Omer Yurtseven,27.0,GSW,C,1.0,0.0,13.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,
704,,League Average,,,,,,,,,0.469,,,0.358,,,0.548,0.543,,,0.783,,,,,,,,,,
